28,079,056,10,47,04,2024,01,24,V,30,V,15,V,14,V,7,V,7,V,13,V,21,V,22,V,21,V,13,V,18,V,26,V,28,V,11,V,17,V,9,V,9,V,8,V,11,V,22,V,33,V,39,V,30,V,31,V,32,V,24,V,21,V,30,V,40,V,36,V
28,079,056,10,47,04,2024,02,38,V,29,V,24,V,24,V,29,V,31,V,23,V,29,V,9,V,7,V,8,V,10,V,20,V,23,V,20,V,11,V,16,V,15,V,18,V,18,V,24,V,14,V,7,V,6,V,10,V,7,V,8,V,13,V,15,V,0,N,0,N
28,079,056,10,47,04,2024,03,9,V,9,V,5,V,9,V,9,V,15,V,18,V,9,V,5,V,6,V,9,V,18,V,20,V,22,V,14,V,22,V,17,V,27,V,47,V,58,V,31,V,45,V,50,V,31,V,21,V,6,V,4,V,4,V,4,V,5,V,3,V
28,079,056,10,47,04,2024,04,5,V,11,V,10,V,18,V,18,V,42,V,38,V,10,V,7,V,12,V,12,V,22,V,26,V,28,V,31,V,27,V,9,V,11,V,17,V,18,V,13,V,14,V,9,V,11,V,14,V,13,V,7,V,7,V,10,V,12,V,0,N
28,079,056,10,47,04,2024,05,5,V,8,V,8,V,9,V,9,V,7,V,12,V,13,V,20,V,24,V,18,V,19,V,20,V,8,V,7,V,13,V,8,V,7,V,9,V,10,V,9,V,9,V,18,V,20,V,19,V,15,V,17,V,25,V,24,V,28,V,16,V
28,079,056,12,08,04,2024,01,78,V,144,V,60,V,66,V,19,V,23,V,64,V,117,V,83,V,68,V,83,V,94,V,107,V,120,V,58,V,40,V,23,V,37,V,46,V,48,V,71,V,136,V,180,V,182,V,208,V,195,V,131,V,99,V,152,V,176,V,144,V
28,079,056,12,08,04,2024,02,144,V,130,V,103,V,109,V,167,V,111,V,45,V,79,V,49,V,14,V,20,V,33,V,102,V,111,V,94,V,51,V,86,V,81,V,104,V,118,V,95,V,36,V,22,V,17,V,11,V,18,V,40,V,89,V,70,V,0,N,0,N
28,079,056,12,08,04,2024,03,23,V,18,V,16,V,25,V,41,V,92,V,92,V,29,V,20,V,15,V,34,V,101,V,103,V,87,V,63,V,91,V,66,V,124,V,112,V,81,V,67,V,108,V,73,V,39,V,31,V,17,V,16,V,16,V,22,V,28,V,19,V
28,079,056,12,08,04,2024,04,29,V,61,V,50,V,98,V,88,V,74,V,44,V,23,V,34,V,49,V,62,V,88,V,79,V,75,V,74,V,49,V,37,V,39,V,57,V,43,V,27,V,33,V,32,V,34,V,51,V,46,V,21,V,28,V,41,V,41,V,0,N
28,079,056,12,08,04,2024,05,15,V,21,V,30,V,26,V,21,V,30,V,43,V,56,V,76,V,83,V,35,V,39,V,46,V,19,V,14,V,28,V,27,V,25,V,22,V,37,V,31,V,18,V,29,V,35,V,45,V,33,V,36,V,51,V,50,V,43,V,39,V
28,079,057,07,08,04,2024,01,8,V,52,V,11,V,17,V,4,V,3,V,6,V,43,V,21,V,9,V,7,V,15,V,18,V,16,V,14,V,4,V,2,V,3,V,2,V,4,V,6,V,29,V,65,V,63,V,55,V,61,V,22,V,20,V,15,V,40,V,25,V
28,079,057,07,08,04,2024,02,26,V,44,V,17,V,7,V,17,V,19,V,11,V,4,V,3,V,2,V,2,V,4,V,17,V,15,V,9,V,9,V,11,V,12,V,25,V,21,V,12,V,3,V,3,V,2,V,1,V,3,V,2,V,4,V,12,V,0,N,0,N
28,079,057,07,08,04,2024,03,3,V,2,V,2,V,3,V,7,V,9,V,3,V,2,V,2,V,1,V,2,V,10,V,8,V,7,V,8,V,13,V,18,V,9,V,18,V,4,V,3,V,18,V,3,V,1,V,4,V,2,V,2,V,1,V,1,V,1,V,1,V
28,079,057,07,08,04,2024,04,2,V,6,V,2,V,8,V,5,V,5,V,4,V,2,V,3,V,3,V,9,V,6,V,4,V,3,V,5,V,4,V,2,V,2,V,3,V,2,V,1,V,2,V,2,V,3,V,4,V,3,V,1,V,2,V,2,V,5,V,0,N
28,079,057,07,08,04,2024,05,1,V,1,V,1,V,2,V,1,V,3,V,3,V,5,V,3,V,3,V,2,V,1,V,3,V,2,V,1,V,1,V,2,V,2,V,1,V,2,V,4,V,3,V,2,V,2,V,2,V,2,V,2,V,3,V,2,V,3,V,2,V
28,079,057,08,08,04,2024,01,33,V,59,V,29,V,43,V,15,V,16,V,32,V,68,V,50,V,36,V,23,V,35,V,40,V,35,V,22,V,22,V,13,V,16,V,14,V,20,V,30,V,45,V,55,V,53,V,52,V,48,V,37,V,37,V,37,V,51,V,43,V
28,079,057,08,08,04,2024,02,45,V,49,V,37,V,34,V,48,V,48,V,35,V,25,V,22,V,7,V,11,V,17,V,38,V,34,V,32,V,27,V,46,V,38,V,40,V,45,V,42,V,17,V,11,V,9,V,5,V,12,V,10,V,19,V,29,V,0,N,0,N
28,079,057,08,08,04,2024,03,14,V,10,V,6,V,14,V,29,V,37,V,24,V,12,V,9,V,7,V,16,V,49,V,35,V,24,V,32,V,34,V,35,V,35,V,40,V,22,V,19,V,29,V,19,V,11,V,17,V,9,V,8,V,6,V,9,V,15,V,10,V
28,079,057,08,08,04,2024,04,11,V,23,V,13,V,35,V,25,V,27,V,21,V,8,V,13,V,14,V,17,V,34,V,31,V,27,V,24,V,16,V,8,V,7,V,20,V,13,V,8,V,6,V,8,V,13,V,18,V,14,V,7,V,12,V,12,V,15,V,0,N
28,079,057,08,08,04,2024,05,4,V,5,V,9,V,9,V,5,V,12,V,11,V,19,V,23,V,29,V,10,V,11,V,12,V,7,V,5,V,8,V,8,V,8,V,6,V,11,V,15,V,13,V,12,V,11,V,11,V,18,V,11,V,15,V,13,V,11,V,6,V
28,079,057,09,47,04,2024,01,13,N,16,V,5,V,7,V,2,V,2,V,3,V,11,V,13,V,13,V,3,V,5,V,11,V,18,V,7,V,6,V,3,V,2,V,3,V,3,V,10,V,21,V,21,V,10,V,11,V,9,V,7,V,10,V,9,V,19,V,16,V
28,079,057,09,47,04,2024,02,13,V,10,V,9,V,7,V,8,V,16,V,14,V,9,V,3,V,2,V,3,V,3,V,9,V,7,V,8,V,3,V,5,V,5,V,6,V,6,V,6,N,5,V,2,V,2,V,3,V,2,V,2,V,2,V,5,V,0,N,0,N
28,079,057,09,47,04,2024,03,2,V,3,V,2,V,2,V,4,V,6,V,7,V,3,V,2,V,2,V,3,V,7,V,6,V,7,V,13,V,13,V,10,V,10,V,18,V,21,V,9,V,14,V,17,V,11,V,12,V,4,V,7,V,6,V,6,V,7,V,7,V
28,079,057,09,47,04,2024,04,5,V,4,V,3,V,8,V,7,V,15,V,19,V,3,V,3,V,5,V,4,V,7,V,9,V,10,V,15,V,7,V,3,V,2,V,6,V,6,V,5,V,3,V,3,V,3,V,5,V,5,V,2,V,4,V,4,V,5,V,0,N
28,079,057,09,47,04,2024,05,2,V,2,V,3,V,4,V,4,V,4,V,4,V,4,V,5,V,7,V,6,V,7,V,6,V,3,V,2,V,3,V,3,V,3,V,4,V,3,V,4,V,3,V,6,V,6,V,7,V,5,V,6,V,9,V,9,V,7,V,3,V
28,079,057,10,47,04,2024,01,17,N,29,V,7,V,9,V,3,V,3,V,6,V,18,V,20,V,17,V,5,V,9,V,16,V,22,V,11,V,13,V,5,V,5,V,3,V,5,V,13,V,27,V,33,V,20,V,22,V,19,V,12,V,14,V,18,V,32,V,25,V
28,079,057,10,47,04,2024,02,27,V,26,V,16,V,12,V,15,V,26,V,24,V,23,V,4,V,3,V,5,V,5,V,18,V,13,V,12,V,6,V,9,V,9,V,11,V,12,V,10,N,7,V,4,V,3,V,5,V,3,V,4,V,4,V,9,V,0,N,0,N
28,079,057,10,47,04,2024,03,6,V,6,V,3,V,4,V,8,V,11,V,12,V,5,V,3,V,3,V,5,V,13,V,13,V,16,V,20,V,18,V,16,V,18,V,47,V,60,V,27,V,43,V,55,V,30,V,26,V,6,V,9,V,8,V,6,V,8,V,7,V
28,079,057,10,47,04,2024,04,6,V,9,V,6,V,14,V,13,V,39,V,48,V,7,V,5,V,10,V,9,V,17,V,18,V,21,V,34,V,21,V,6,V,6,V,14,V,13,V,9,V,8,V,8,V,8,V,12,V,11,V,4,V,6,V,6,V,9,V,0,N
28,079,057,10,47,04,2024,05,3,V,3,V,5,V,7,V,6,V,6,V,8,V,7,V,11,V,16,V,13,V,11,V,11,V,6,V,4,V,6,V,6,V,5,V,6,V,5,V,8,V,5,V,9,V,12,V,12,V,9,V,10,V,18,V,16,V,13,V,6,V
28,079,057,12,08,04,2024,01,45,V,138,V,46,V,69,V,21,V,21,V,41,V,134,V,81,V,49,V,34,V,59,V,68,V,60,V,44,V,29,V,17,V,21,V,17,V,26,V,39,V,89,V,155,V,150,V,136,V,141,V,71,V,69,V,60,V,111,V,82,V
28,079,057,12,08,04,2024,02,85,V,117,V,63,V,45,V,74,V,77,V,53,V,32,V,27,V,10,V,14,V,23,V,65,V,57,V,46,V,40,V,63,V,56,V,78,V,78,V,60,V,23,V,15,V,12,V,7,V,16,V,14,V,24,V,47,V,0,N,0,N
28,079,057,12,08,04,2024,03,18,V,12,V,9,V,18,V,40,V,51,V,28,V,15,V,11,V,9,V,19,V,65,V,47,V,35,V,45,V,54,V,62,V,49,V,68,V,28,V,25,V,57,V,23,V,13,V,23,V,12,V,11,V,8,V,11,V,16,V,12,V
28,079,057,12,08,04,2024,04,14,V,32,V,15,V,47,V,34,V,34,V,26,V,11,V,18,V,19,V,31,V,43,V,37,V,32,V,32,V,22,V,11,V,11,V,24,V,16,V,10,V,9,V,12,V,17,V,23,V,18,V,9,V,15,V,15,V,23,V,0,N
28,079,057,12,08,04,2024,05,5,V,6,V,11,V,11,V,7,V,16,V,15,V,27,V,27,V,35,V,12,V,13,V,16,V,11,V,8,V,11,V,11,V,11,V,8,V,14,V,21,V,19,V,15,V,15,V,14,V,20,V,15,V,19,V,17,V,15,V,9,V
28,079,058,07,08,04,2024,01,3,V,7,V,5,V,3,V,3,V,2,V,3,V,10,V,13,V,9,V,4,V,6,V,5,V,7,V,8,V,2,V,1,V,1,V,1,V,3,V,3,V,12,V,16,V,18,V,19,V,12,V,5,V,5,V,9,V,17,V,16,V
28,079,058,07,08,04,2024,02,9,V,7,V,4,V,4,V,10,V,13,V,4,V,6,V,2,V,2,V,1,V,2,V,4,V,9,V,10,V,4,V,3,V,2,V,6,V,8,V,11,V,4,V,2,V,2,V,1,V,2,V,2,V,4,V,5,V,0,N,0,N
28,079,058,07,08,04,2024,03,2,V,1,V,2,V,1,V,4,V,5,V,4,V,1,N,2,V,1,V,2,V,5,V,6,V,6,V,6,V,4,V,3,V,5,V,5,V,4,V,3,V,3,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V
28,079,058,07,08,04,2024,04,3,V,5,V,2,V,5,V,4,V,2,V,1,V,4,V,3,V,3,V,4,V,3,V,1,V,1,V,4,V,3,V,1,V,2,V,2,V,1,V,1,V,1,V,1,V,2,V,2,V,2,V,1,V,1,V,3,V,4,V,0,N
28,079,058,07,08,04,2024,05,1,N,1,V,2,V,1,V,1,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,3,V,4,V,4,V,7,V,4,V,3,V,3,V,3,V,4,V,3,V,3,V,3,V,3,V,3,V,2,V,2,V,2,V,1,V
28,079,058,08,08,04,2024,01,15,V,27,V,16,V,15,V,9,V,9,V,11,V,29,V,38,V,17,V,11,V,17,V,19,V,18,V,12,V,12,V,7,V,9,V,5,V,13,V,15,V,20,V,23,V,24,V,30,V,16,V,13,V,16,V,20,V,26,V,22,V
28,079,058,08,08,04,2024,02,16,V,13,V,13,V,16,V,24,V,24,V,14,V,16,V,16,V,5,V,4,V,9,V,15,V,12,V,21,V,16,V,14,V,13,V,14,V,20,V,27,V,9,V,6,V,6,V,2,V,5,V,9,V,14,V,10,V,0,N,0,N
28,079,058,08,08,04,2024,03,8,V,4,V,4,V,7,V,14,V,17,V,17,V,8,N,4,V,4,V,9,V,17,V,18,V,13,V,16,V,13,V,11,V,15,V,15,V,14,V,13,V,14,V,9,V,10,V,10,V,4,V,2,V,2,V,5,V,9,V,5,V
28,079,058,08,08,04,2024,04,7,V,15,V,9,V,13,V,17,V,15,V,9,V,8,V,12,V,11,V,9,V,19,V,14,V,13,V,14,V,11,V,9,V,7,V,13,V,10,V,8,V,6,V,7,V,10,V,11,V,9,V,4,V,7,V,10,V,9,V,0,N
28,079,058,08,08,04,2024,05,5,N,4,V,6,V,6,V,5,V,9,V,7,V,9,V,15,V,17,V,12,V,12,V,10,V,8,V,8,V,9,V,12,V,10,V,9,V,10,V,10,V,10,V,11,V,13,V,13,V,11,V,10,V,11,V,12,V,10,V,3,V
28,079,058,12,08,04,2024,01,20,V,38,V,23,V,19,V,13,V,13,V,15,V,44,V,58,V,31,V,18,V,26,V,27,V,29,V,24,V,15,V,8,V,11,V,7,V,17,V,19,V,39,V,48,V,51,V,59,V,35,V,21,V,24,V,33,V,52,V,46,V
28,079,058,12,08,04,2024,02,30,V,23,V,20,V,23,V,39,V,45,V,21,V,24,V,20,V,9,V,6,V,13,V,22,V,26,V,37,V,23,V,20,V,17,V,24,V,32,V,43,V,15,V,9,V,8,V,3,V,8,V,12,V,19,V,17,V,0,N,0,N
28,079,058,12,08,04,2024,03,12,V,6,V,7,V,9,V,20,V,26,V,23,V,10,N,7,V,6,V,12,V,24,V,26,V,22,V,25,V,18,V,15,V,23,V,22,V,20,V,18,V,18,V,11,V,12,V,11,V,5,V,4,V,4,V,6,V,10,V,7,V
28,079,058,12,08,04,2024,04,12,V,22,V,12,V,21,V,22,V,17,V,11,V,14,V,16,V,15,V,15,V,23,V,16,V,15,V,19,V,16,V,11,V,11,V,16,V,11,V,9,V,8,V,9,V,14,V,15,V,12,V,6,V,9,V,14,V,15,V,0,N
28,079,058,12,08,04,2024,05,7,N,6,V,9,V,7,V,6,V,12,V,10,V,12,V,18,V,20,V,15,V,15,V,14,V,13,V,14,V,15,V,22,V,16,V,13,V,15,V,14,V,15,V,14,V,17,V,17,V,15,V,14,V,13,V,15,V,13,V,5,V
28,079,058,14,06,04,2024,01,23,V,9,V,24,V,20,V,62,V,59,V,36,V,16,V,8,V,23,V,29,V,27,V,15,V,7,V,23,V,48,V,72,V,60,V,57,V,34,V,27,V,10,V,10,V,9,V,8,V,14,V,21,V,21,V,20,V,15,V,12,V
28,079,058,14,06,04,2024,02,16,V,27,V,30,V,29,V,20,V,16,V,22,V,35,V,51,V,77,V,68,V,53,V,25,V,11,V,17,V,59,V,34,V,35,V,32,V,31,V,17,V,48,V,83,V,85,V,71,V,82,V,79,V,60,V,44,V,0,N,0,N
28,079,058,14,06,04,2024,03,72,V,76,V,83,V,64,V,59,V,37,V,45,V,68,V,76,V,75,V,71,V,36,V,36,V,38,V,28,V,27,V,34,V,26,V,35,V,44,V,57,V,39,V,42,V,43,V,50,V,76,V,72,V,77,V,71,V,58,V,72,V
28,079,058,14,06,04,2024,04,56,V,40,V,52,V,41,V,45,V,51,V,46,V,58,V,74,V,57,V,45,V,63,V,65,V,66,V,51,V,53,V,66,V,65,V,79,V,63,V,87,V,77,V,77,V,75,V,51,V,63,V,81,V,57,V,62,V,53,V,0,N
28,079,058,14,06,04,2024,05,84,N,84,V,62,V,57,V,54,V,57,V,70,V,80,V,64,V,74,V,85,V,77,V,66,V,72,V,69,V,82,V,60,V,61,V,60,V,60,V,60,V,64,V,73,V,87,V,78,V,65,V,74,V,96,V,84,V,80,V,96,V
28,079,059,07,08,04,2024,01,9,V,36,V,13,V,20,V,1,V,3,V,4,V,39,V,10,V,9,V,6,V,6,V,7,V,24,V,17,V,3,V,1,V,2,V,1,V,2,V,8,V,24,V,38,V,40,V,31,V,39,V,7,V,6,V,5,V,27,V,19,V
28,079,059,07,08,04,2024,02,13,V,23,V,2,V,12,V,27,V,22,V,18,V,4,V,2,V,1,V,1,V,2,V,15,V,6,V,7,V,4,V,7,V,7,V,18,V,14,V,20,V,7,V,1,V,1,V,1,V,1,V,1,V,1,V,13,V,0,N,0,N
28,079,059,07,08,04,2024,03,2,V,1,V,1,V,2,V,7,V,4,V,5,V,1,V,1,V,1,V,1,V,16,V,9,V,9,V,8,V,9,V,8,V,7,V,9,V,4,V,2,V,4,V,2,V,2,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V
28,079,059,07,08,04,2024,04,2,V,5,V,2,V,6,V,3,V,3,V,13,V,2,V,2,V,2,V,5,V,5,V,4,V,4,V,6,V,4,V,1,V,1,V,1,V,2,V,1,V,1,V,1,V,2,V,4,V,7,V,1,V,2,V,1,V,6,V,0,N
28,079,059,07,08,04,2024,05,1,V,1,V,2,V,2,V,1,V,2,V,2,V,1,V,2,V,2,V,1,V,1,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,3,V,5,V,6,V,1,V,2,V,2,V,3,V,1,V,2,V,2,V,2,V,1,V
28,079,059,08,08,04,2024,01,36,V,49,V,34,V,41,V,12,V,22,V,30,V,61,V,46,V,38,V,21,V,30,V,32,V,38,V,29,V,24,V,14,V,18,V,14,V,17,V,32,V,40,V,46,V,36,V,38,V,38,V,26,V,23,V,26,V,44,V,34,V
28,079,059,08,08,04,2024,02,33,V,36,V,21,V,34,V,48,V,47,V,35,V,27,V,17,V,8,V,12,V,19,V,35,V,25,V,28,V,18,V,32,V,32,V,37,V,37,V,46,V,23,V,10,V,9,V,7,V,10,V,5,V,9,V,30,V,0,N,0,N
28,079,059,08,08,04,2024,03,13,V,10,V,7,V,13,V,27,V,28,V,26,V,12,V,10,V,8,V,14,V,57,V,31,V,25,V,35,V,32,V,31,V,36,V,36,V,22,V,20,V,26,V,15,V,15,V,18,V,8,V,8,V,5,V,10,V,11,V,9,V
28,079,059,08,08,04,2024,04,14,V,22,V,16,V,30,V,18,V,23,V,23,V,12,V,12,V,14,V,21,V,28,V,29,V,24,V,31,V,23,V,9,V,10,V,18,V,18,V,12,V,7,V,10,V,15,V,22,V,23,V,7,V,16,V,12,V,19,V,0,N
28,079,059,08,08,04,2024,05,5,V,5,V,10,V,11,V,6,V,13,V,12,V,14,V,22,V,29,V,11,V,13,V,14,V,5,V,4,V,6,V,7,V,9,V,10,V,17,V,19,V,20,V,14,V,13,V,14,V,28,V,12,V,18,V,16,V,12,V,6,V
28,079,059,12,08,04,2024,01,49,V,105,V,55,V,72,V,14,V,26,V,37,V,121,V,61,V,52,V,30,V,40,V,43,V,75,V,55,V,28,V,16,V,20,V,15,V,20,V,43,V,77,V,105,V,97,V,85,V,97,V,37,V,31,V,34,V,85,V,63,V
28,079,059,12,08,04,2024,02,52,V,71,V,25,V,52,V,90,V,80,V,62,V,33,V,19,V,10,V,14,V,23,V,57,V,34,V,39,V,25,V,42,V,42,V,65,V,59,V,76,V,33,V,12,V,11,V,9,V,12,V,7,V,10,V,49,V,0,N,0,N
28,079,059,12,08,04,2024,03,16,V,11,V,8,V,15,V,37,V,35,V,34,V,14,V,12,V,10,V,16,V,82,V,45,V,38,V,47,V,46,V,43,V,46,V,50,V,28,V,23,V,32,V,18,V,18,V,21,V,9,V,10,V,7,V,11,V,12,V,11,V
28,079,059,12,08,04,2024,04,16,V,29,V,19,V,39,V,22,V,28,V,43,V,15,V,15,V,18,V,28,V,36,V,35,V,30,V,41,V,30,V,11,V,12,V,20,V,21,V,14,V,9,V,11,V,18,V,28,V,34,V,9,V,20,V,14,V,27,V,0,N
28,079,059,12,08,04,2024,05,6,V,6,V,12,V,14,V,8,V,15,V,14,V,16,V,25,V,32,V,13,V,14,V,18,V,7,V,6,V,8,V,9,V,11,V,12,V,21,V,27,V,29,V,16,V,16,V,17,V,32,V,14,V,21,V,19,V,14,V,8,V
28,079,059,14,06,04,2024,01,19,V,7,V,22,V,10,V,66,V,51,V,42,V,17,V,18,V,21,V,38,V,32,V,22,V,11,V,22,V,44,V,70,V,61,V,57,V,53,V,32,V,10,V,12,V,17,V,18,V,20,V,25,V,31,V,30,V,16,V,13,V
28,079,059,14,06,04,2024,02,24,V,28,V,40,V,39,V,21,V,17,V,22,V,36,V,57,V,77,V,67,V,50,V,21,V,20,V,23,V,66,V,45,V,41,V,35,V,40,V,26,V,46,V,73,V,70,V,60,V,67,V,74,V,73,V,46,V,0,N,0,N
28,079,059,14,06,04,2024,03,67,V,73,V,77,V,62,V,56,V,42,V,49,V,67,V,75,V,74,V,70,V,25,V,43,V,50,V,32,V,26,V,36,V,36,V,33,V,47,V,56,V,48,V,50,V,56,V,51,V,75,V,70,V,76,V,76,V,67,V,76,V
28,079,059,14,06,04,2024,04,73,V,54,V,67,V,43,V,61,V,53,V,48,V,72,V,77,V,69,V,52,V,68,V,63,V,72,V,58,V,64,V,78,V,76,V,78,V,67,V,89,V,85,V,79,V,77,V,60,V,65,V,84,V,67,V,75,V,59,V,0,N
28,079,059,14,06,04,2024,05,84,V,85,V,81,V,68,V,66,V,69,V,82,V,84,V,76,V,74,V,93,V,91,V,73,V,74,V,75,V,87,V,70,V,72,V,70,V,66,V,62,V,68,V,86,V,88,V,84,V,56,V,83,V,87,V,96,V,86,V,88,V
28,079,060,07,08,04,2024,01,9,V,35,V,8,V,7,V,3,V,3,V,6,V,41,V,21,V,8,V,7,V,12,V,13,V,14,V,16,V,4,V,3,V,3,V,4,V,6,V,6,V,34,V,52,V,51,V,45,V,48,V,12,V,10,V,23,V,46,V,31,V
28,079,060,07,08,04,2024,02,20,V,23,V,8,V,10,V,27,V,8,N,9,V,5,V,4,V,3,V,3,V,4,V,16,V,13,V,13,V,7,V,11,V,6,V,19,V,20,V,16,V,4,V,3,V,3,V,2,V,3,V,3,V,4,V,15,V,0,N,0,N
28,079,060,07,08,04,2024,03,3,V,1,V,1,V,1,V,3,V,7,V,2,V,1,V,1,V,1,V,1,V,9,V,8,V,7,V,7,V,6,V,5,V,8,V,10,V,6,V,2,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V
28,079,060,07,08,04,2024,04,1,V,8,V,1,V,5,V,5,V,2,V,2,V,1,V,1,V,2,V,4,V,6,V,4,V,1,V,5,V,3,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,4,V,2,V,1,V,1,V,1,V,4,V,0,N
28,079,060,07,08,04,2024,05,1,V,1,V,1,V,1,V,1,V,1,V,2,V,1,V,2,V,2,V,1,V,1,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,1,V,2,V,1,V,2,V,1,V,1,V,2,V,2,V,2,V,2,V,1,V
28,079,060,08,08,04,2024,01,32,V,52,V,24,V,32,V,11,V,13,V,26,V,61,V,48,V,31,V,22,V,34,V,43,V,37,V,21,V,17,V,11,V,13,V,15,V,22,V,28,V,47,V,51,V,50,V,53,V,48,V,35,V,37,V,42,V,54,V,46,V
28,079,060,08,08,04,2024,02,43,V,41,V,32,V,34,V,53,V,10,N,28,V,22,V,20,V,7,V,9,V,13,V,30,V,32,V,33,V,23,V,37,V,29,V,37,V,44,V,43,V,13,V,9,V,7,V,4,V,9,V,9,V,20,V,29,V,0,N,0,N
28,079,060,08,08,04,2024,03,12,V,8,V,5,V,10,V,23,V,35,V,29,V,11,V,7,V,6,V,13,V,44,V,37,V,28,V,34,V,31,V,28,V,39,V,37,V,27,V,19,V,27,V,19,V,11,V,17,V,6,V,5,V,4,V,7,V,13,V,7,V
28,079,060,08,08,04,2024,04,8,V,25,V,11,V,29,V,27,V,25,V,22,V,8,V,11,V,13,V,14,V,30,V,29,V,26,V,25,V,17,V,7,V,9,V,14,V,15,V,7,V,6,V,5,V,8,V,17,V,13,V,6,V,12,V,13,V,18,V,0,N
28,079,060,08,08,04,2024,05,5,V,5,V,8,V,7,V,6,V,11,V,11,V,13,V,23,V,27,V,10,V,11,V,14,V,7,V,5,V,7,V,8,V,7,V,7,V,13,V,14,V,11,V,12,V,12,V,12,V,15,V,13,V,14,V,15,V,12,V,7,V
28,079,060,10,47,04,2024,01,20,V,19,V,4,V,4,V,3,V,5,V,6,V,16,V,17,V,10,V,5,V,10,V,15,V,16,V,7,V,13,V,5,V,7,V,3,V,8,V,10,V,21,V,21,V,20,V,21,V,20,V,12,V,12,V,24,V,29,V,22,V
28,079,060,10,47,04,2024,02,33,V,30,V,18,V,15,V,21,V,27,V,20,V,25,V,4,V,5,V,7,V,7,V,15,V,13,V,13,V,6,V,10,V,9,V,13,V,16,V,17,V,8,V,5,V,5,V,7,V,4,V,6,V,8,V,9,V,0,N,0,N
28,079,060,10,47,04,2024,03,9,V,8,V,6,V,8,V,11,V,16,V,16,V,7,V,5,V,6,V,8,V,17,V,17,V,23,V,23,V,17,V,17,V,24,V,65,V,87,V,39,V,57,V,77,V,38,V,29,V,7,V,8,V,7,V,3,V,5,V,4,V
28,079,060,10,47,04,2024,04,7,V,14,V,9,V,16,V,18,V,52,V,62,V,10,V,7,V,10,V,7,V,24,V,23,V,28,V,47,V,28,V,9,V,9,V,17,V,15,V,12,V,12,V,10,V,11,V,16,V,14,V,7,V,8,V,9,V,12,V,0,N
28,079,060,10,47,04,2024,05,6,V,6,V,8,V,10,V,8,V,6,V,9,V,8,V,16,V,21,V,17,V,14,V,15,V,5,V,6,V,9,V,7,V,6,V,7,V,7,V,9,V,8,V,11,V,13,V,13,V,12,V,13,V,22,V,19,V,19,V,10,V
28,079,060,12,08,04,2024,01,46,V,106,V,35,V,43,V,16,V,18,V,35,V,124,V,80,V,42,V,33,V,52,V,63,V,59,V,45,V,24,V,15,V,17,V,20,V,31,V,38,V,99,V,130,V,129,V,122,V,121,V,54,V,52,V,77,V,124,V,93,V
28,079,060,12,08,04,2024,02,73,V,76,V,44,V,49,V,95,V,22,N,41,V,29,V,26,V,12,V,13,V,20,V,54,V,53,V,53,V,34,V,54,V,38,V,67,V,75,V,68,V,19,V,14,V,11,V,7,V,14,V,14,V,27,V,52,V,0,N,0,N
28,079,060,12,08,04,2024,03,17,V,9,V,7,V,11,V,28,V,46,V,32,V,13,V,9,V,8,V,15,V,58,V,50,V,39,V,45,V,41,V,37,V,52,V,52,V,37,V,22,V,31,V,20,V,12,V,19,V,8,V,6,V,6,V,8,V,14,V,9,V
28,079,060,12,08,04,2024,04,10,V,37,V,13,V,37,V,34,V,29,V,25,V,9,V,13,V,15,V,21,V,38,V,35,V,28,V,33,V,21,V,9,V,11,V,16,V,17,V,9,V,8,V,7,V,11,V,23,V,16,V,8,V,14,V,15,V,24,V,0,N
28,079,060,12,08,04,2024,05,6,V,6,V,9,V,8,V,7,V,14,V,14,V,15,V,26,V,30,V,12,V,12,V,18,V,9,V,6,V,8,V,10,V,9,V,9,V,15,V,15,V,13,V,13,V,15,V,14,V,17,V,15,V,17,V,17,V,15,V,9,V
28,079,060,14,06,04,2024,01,31,V,13,V,35,V,25,V,64,V,60,V,45,V,23,V,25,V,29,V,37,V,34,V,22,V,22,V,35,V,49,V,73,V,63,V,55,V,50,V,39,V,18,V,19,V,16,V,16,V,18,V,26,V,29,V,27,V,21,V,17,V
28,079,060,14,06,04,2024,02,25,V,32,V,39,V,43,V,24,V,26,V,39,V,49,V,58,V,75,V,67,V,55,V,30,V,20,V,20,V,60,V,37,V,44,V,35,V,36,V,29,V,54,V,75,V,78,V,65,V,71,V,77,V,69,V,49,V,0,N,0,N
28,079,060,14,06,04,2024,03,69,V,74,V,79,V,65,V,61,V,42,V,50,V,68,V,74,V,73,V,70,V,32,V,39,V,49,V,30,V,26,V,38,V,34,V,36,V,45,V,59,V,51,V,52,V,64,V,52,V,74,V,70,V,75,V,76,V,66,V,77,V
28,079,060,14,06,04,2024,04,75,V,50,V,71,V,50,V,57,V,57,V,51,V,74,V,80,V,74,V,58,V,73,V,69,V,73,V,63,V,68,V,80,V,77,V,85,V,73,V,96,V,84,V,80,V,79,V,62,V,74,V,83,V,69,V,76,V,59,V,0,N
